Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,RSI,BB_Middle,BB_Upper,BB_Lower,Log_Returns,Buy_Signal,Sell_Signal
2021-09-28,13.0,13.100000381469727,12.649999618530273,12.899999618530273,12.899999618530273,11185198,12.952499961853027,12.228999996185303,58.415838779507965,12.952499961853027,14.807074739568218,11.097925184137836,-0.007722075665207375,False,False
2021-09-29,12.75,13.5,12.75,13.5,13.5,11578696,13.057499980926513,12.238999996185303,58.41584663252827,13.057499980926513,14.77468096484647,11.340318997006557,0.045462403648054324,False,False
2021-09-30,13.949999809265137,13.949999809265137,13.399999618530273,13.649999618530273,13.649999618530273,13695956,13.184999942779541,12.244999980926513,54.34782338277515,13.184999942779541,14.650426150444893,11.719573735114189,0.011049808240084485,False,False
2021-10-01,13.5,13.699999809265137,13.300000190734863,13.600000381469727,13.600000381469727,10167436,13.282499980926513,12.258999996185302,46.250007748607516,13.282499980926513,14.56611129920243,11.998888662650597,-0.003669672893217677,False,False
2021-10-04,13.600000381469727,13.850000381469727,13.449999809265137,13.699999809265137,13.699999809265137,12712082,13.357499980926514,12.285,48.148140298973495,13.357499980926514,14.546606240880607,12.168393720972421,0.007325998120575863,False,False
2021-10-05,13.75,13.800000190734863,13.399999618530273,13.5,13.5,8531376,13.419999980926514,12.318999996185303,36.11110522423012,13.419999980926514,14.489382499326075,12.350617462526953,-0.014706133467442603,False,False
2021-10-06,14.0,14.149999618530273,13.649999618530273,14.149999618530273,14.149999618530273,30104203,13.524999952316284,12.354999980926515,51.31578253906867,13.524999952316284,14.427336133869797,12.62266377076277,0.04702491168587119,False,False
2021-10-07,14.300000190734863,14.850000381469727,14.149999618530273,14.850000381469727,14.850000381469727,28703626,13.634999990463257,12.413999996185304,63.095246204715785,13.634999990463257,14.620740498844459,12.649259482082055,0.048285293806650274,False,False
2021-10-08,15.550000190734863,15.550000190734863,14.949999809265137,15.550000190734863,15.550000190734863,38481235,13.75,12.497000007629394,73.626388828047,13.75,15.037183902320496,12.462816097679504,0.046060759954245314,False,False
2021-10-11,15.899999618530273,16.299999237060547,15.75,16.299999237060547,16.299999237060547,21696079,13.869999980926513,12.592999992370606,82.00000076293975,13.869999980926513,15.590587255659354,12.149412706193672,0.04710441011546352,False,False
2021-10-12,17.100000381469727,17.100000381469727,16.149999618530273,17.100000381469727,17.100000381469727,40679375,14.032499980926513,12.693999996185303,83.63637057217684,14.032499980926513,16.278730756477355,11.786269205375673,0.047913424810170926,False,False
2021-10-13,17.200000762939453,17.700000762939453,16.25,16.950000762939453,16.950000762939453,49716512,14.155000019073487,12.780000019073487,80.90910147044468,14.155000019073487,16.748899934733625,11.561100103413347,-0.008810606979149673,False,False
2021-10-14,17.100000381469727,17.200000762939453,16.149999618530273,16.149999618530273,16.149999618530273,27882021,14.259999990463257,12.838000011444091,76.06836784764687,14.259999990463257,17.00180128954183,11.518198691384683,-0.048347852789386615,False,False
2021-10-18,16.5,16.950000762939453,16.149999618530273,16.950000762939453,16.950000762939453,18376097,14.420000028610229,12.924000034332275,80.15267231144698,14.420000028610229,17.39965056088294,11.440349496337518,0.048347852789386685,False,False
2021-10-19,17.299999237060547,17.5,16.149999618530273,16.149999618530273,16.149999618530273,26809484,14.55750002861023,13.003000030517578,72.41378720677153,14.55750002861023,17.59225935812298,11.522740699097477,-0.048347852789386615,False,False
2021-10-20,15.75,15.899999618530273,15.350000381469727,15.350000381469727,15.350000381469727,16567771,14.670000028610229,13.054000034332276,62.416108671241226,14.670000028610229,17.64346182400435,11.696538233216106,-0.05080452716359493,False,False
2021-10-21,15.350000381469727,16.100000381469727,15.0,15.850000381469727,15.850000381469727,13581770,14.792500066757203,13.117000045776367,64.10256692408534,14.792500066757203,17.747473789515073,11.837526343999333,0.03205402550612618,False,False
2021-10-22,16.100000381469727,16.350000381469727,15.149999618530273,15.300000190734863,15.300000190734863,10470209,14.880000066757201,13.18100004196167,60.24096011769487,14.880000066757201,17.783247124406966,11.976753009107439,-0.0353166835260593,False,False
2021-10-25,16.0,16.0,14.649999618530273,14.899999618530273,14.899999618530273,16425421,14.97000002861023,13.248000030517579,56.976740446654304,14.97000002861023,17.74989051335575,12.19010954386471,-0.026491653515302572,False,False
2021-10-26,15.149999618530273,15.600000381469727,15.050000190734863,15.600000381469727,15.600000381469727,15385081,15.100000047683716,13.32100004196167,61.538458313866855,15.100000047683716,17.73118981226173,12.468810283105704,0.04590975135926068,False,False
2021-10-27,15.75,16.100000381469727,15.350000381469727,15.550000190734863,15.550000190734863,17537172,15.232500076293945,13.40100004196167,58.23529286368153,15.232500076293945,17.65591137707733,12.809088775510558,-0.0032102878175279542,False,False
2021-10-28,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,4953478,15.297500085830688,13.477000045776368,49.70760136075318,15.297500085830688,17.591537239317116,13.00346293234426,-0.04943345723359062,False,False
2021-10-29,14.100000381469727,14.600000381469727,14.100000381469727,14.100000381469727,14.100000381469727,29306333,15.32000012397766,13.550000057220458,41.52047292408343,15.32000012397766,17.55404311514595,13.08595713280937,-0.048452369218847276,False,False
2021-11-01,13.699999809265137,14.199999809265137,13.399999618530273,14.0,14.0,55664798,15.340000104904174,13.618000049591064,35.443052644235294,15.340000104904174,17.515606717887817,13.164393491920531,-0.007117494823454155,False,False
2021-11-02,14.25,14.699999809265137,13.899999618530273,14.699999809265137,14.699999809265137,17792708,15.390000104904175,13.710000038146973,34.6153888476649,15.390000104904175,17.449790796743784,13.330209413064567,0.048790151194271124,False,False
2021-11-03,15.0,15.050000190734863,14.199999809265137,14.199999809265137,14.199999809265137,13859422,15.425000095367432,13.802000026702881,33.12883758630895,15.425000095367432,17.37016978721184,13.479830403523023,-0.03460552963434744,False,False
2021-11-04,14.399999618530273,14.5,14.199999809265137,14.300000190734863,14.300000190734863,4802166,15.432500123977661,13.88700002670288,37.5839024974094,15.432500123977661,17.358028236292117,13.506972011663205,0.007017599428781409,False,False
2021-11-08,14.5,14.600000381469727,13.75,14.100000381469727,14.100000381469727,14650711,15.395000123977661,13.958000030517578,29.19708445848302,15.395000123977661,17.39602631031832,13.393973937637002,-0.014084726165251117,False,False
2021-11-09,14.100000381469727,14.300000190734863,14.0,14.149999618530273,14.149999618530273,14855027,15.325000095367432,14.020000019073485,33.60655840222978,15.325000095367432,17.39978625810988,13.250213932624984,0.0035397726915423187,False,False
2021-11-10,14.050000190734863,14.199999809265137,13.899999618530273,14.0,14.0,9312460,15.210000133514404,14.076000022888184,37.61467713316791,15.210000133514404,17.31202951896468,13.10797074806413,-0.010657267514996334,False,False
2021-11-11,14.0,14.0,13.649999618530273,13.800000190734863,13.800000190734863,13341340,15.045000123977662,14.11700002670288,30.097087738212537,15.045000123977662,17.03759191097177,13.052408336983554,-0.014388723630732781,False,False
2021-11-12,13.949999809265137,14.100000381469727,13.399999618530273,13.949999809265137,13.949999809265137,10516001,14.895000076293945,14.168000030517579,35.78946966873973,14.895000076293945,16.729149964518722,13.060850188069168,0.010810888610098685,False,False
2021-11-15,13.949999809265137,14.100000381469727,13.449999809265137,13.75,13.75,7846516,14.775000095367432,14.221000022888184,37.362639435592385,14.775000095367432,16.577191978632655,12.972808212102208,-0.01444067048204418,False,False
2021-11-16,13.850000381469727,14.350000381469727,13.75,13.899999618530273,13.899999618530273,10802091,14.622500038146972,14.266000022888184,28.749980330457845,14.622500038146972,16.144090383873586,13.100909692420357,0.01084998858020028,False,False
2021-11-17,14.100000381469727,14.149999618530273,13.600000381469727,13.899999618530273,13.899999618530273,7490092,14.510000038146973,14.300000019073487,29.113905713671087,14.510000038146973,15.881361520245019,13.138638556048928,0.0,False,False
2021-11-18,13.899999618530273,14.0,13.350000381469727,13.5,13.5,8097102,14.417500019073486,14.325000019073487,31.944429359307904,14.417500019073486,15.799822848605665,13.035177189541308,-0.029199127248396718,False,False
2021-11-22,13.600000381469727,13.75,12.850000381469727,12.850000381469727,12.850000381469727,12795478,14.267500019073486,14.341000022888183,32.39435295432408,14.267500019073486,15.64639169831143,12.888608339835542,-0.04934584441679531,False,True
2021-11-23,12.699999809265137,13.449999809265137,12.350000381469727,13.449999809265137,13.449999809265137,9667425,14.175,14.357000026702881,43.20986811261091,14.175,15.509758063437104,12.840241936562897,0.04563525083922881,False,False
2021-11-24,13.600000381469727,14.050000190734863,13.449999809265137,13.600000381469727,13.600000381469727,10044447,14.110000038146973,14.364000034332275,34.28570961465259,14.110000038146973,15.422530810213088,12.797469266080858,0.011090728924433276,False,False
2021-11-25,13.949999809265137,14.25,13.649999618530273,14.25,14.25,11137133,14.042500019073486,14.37100004196167,50.68493472812027,14.042500019073486,15.156182842286226,12.928817195860747,0.046687085923408936,False,False
2021-11-26,14.0,14.199999809265137,13.550000190734863,13.550000190734863,13.550000190734863,12811677,13.942500019073487,14.365000038146972,41.176462668441474,13.942500019073487,14.820461067156836,13.064538970990137,-0.05037034531257604,False,False
2021-11-29,13.399999618530273,13.5,12.899999618530273,12.899999618530273,12.899999618530273,10311277,13.847499990463257,14.333000030517578,37.234026147737644,13.847499990463257,14.745729188887603,12.949270792038911,-0.04915927960575411,False,False
2021-11-30,12.300000190734863,13.300000190734863,12.300000190734863,12.899999618530273,12.899999618530273,51967473,13.787499952316285,14.310000019073486,36.55913316909617,13.787499952316285,14.77098194659522,12.804017958037349,0.0,False,False
2021-12-01,13.0,13.0,12.300000190734863,12.649999618530273,12.649999618530273,8703043,13.719999933242798,14.288000011444092,35.78946396254045,13.719999933242798,14.82043053266486,12.619569333820737,-0.01957009677851019,False,False
2021-12-02,12.5,13.149999618530273,12.199999809265137,13.050000190734863,13.050000190734863,11205673,13.637499952316285,14.281000022888184,42.42424067277403,13.637499952316285,14.674131704989106,12.600868199643463,0.031130963366581395,False,False
2021-12-03,12.850000381469727,13.050000190734863,12.550000190734863,12.600000381469727,12.600000381469727,8797135,13.557499980926513,14.271000022888183,37.1428602568963,13.557499980926513,14.656434868857094,12.458565092995933,-0.03509130415159361,False,False
2021-12-06,12.5,12.899999618530273,12.199999809265137,12.350000381469727,12.350000381469727,12557950,13.459999990463256,14.250000038146972,36.79245452772242,13.459999990463256,14.625558246217338,12.294441734709174,-0.020040750270584263,False,False
2021-12-07,12.550000190734863,12.850000381469727,12.5,12.699999809265137,12.699999809265137,7159893,13.389999961853027,14.233000030517578,39.09090893327694,13.389999961853027,14.561862933968023,12.218136989738031,0.027945884483829616,False,False
2021-12-08,12.949999809265137,13.0,12.600000381469727,12.75,12.75,6922762,13.319999980926514,14.226000022888183,39.639641652100934,13.319999980926514,14.467720738010375,12.172279223842654,0.0039292931583828905,False,False
2021-12-09,12.850000381469727,13.350000381469727,12.449999809265137,13.350000381469727,13.350000381469727,13744168,13.2875,14.233000030517578,48.6956554910411,13.2875,14.390068672646674,12.184931327353326,0.045985141816334375,False,False
2021-12-10,13.800000190734863,14.0,13.649999618530273,14.0,14.0,10508684,13.297499990463256,14.255000038146973,59.999996682871945,13.297499990463256,14.42302899154817,12.171970989378343,0.04754091619448912,False,False
2021-12-13,14.399999618530273,14.699999809265137,13.699999809265137,13.800000190734863,13.800000190734863,19473391,13.290000009536744,14.26100004196167,53.271031369287265,13.290000009536744,14.3991010416015,12.180898977471987,-0.014388723630732781,False,False
2021-12-14,13.699999809265137,14.199999809265137,13.399999618530273,13.949999809265137,13.949999809265137,8096694,13.3,14.267000045776367,53.27102303952615,13.3,14.429974286622562,12.17002571337744,0.010810888610098685,False,False
2021-12-15,14.100000381469727,14.199999809265137,13.699999809265137,13.800000190734863,13.800000190734863,6852304,13.295000028610229,14.27100004196167,45.36082616127559,13.295000028610229,14.414633391932371,12.175366665288086,-0.010810888610098636,False,False
2021-12-16,14.0,14.100000381469727,13.399999618530273,13.5,13.5,8349692,13.275000047683715,14.267000045776367,49.438200080022916,13.275000047683715,14.36297258255178,12.18702751281565,-0.021978920540142107,False,False
2021-12-17,13.649999618530273,13.699999809265137,12.850000381469727,13.149999618530273,13.149999618530273,11688801,13.25750002861023,14.260000038146973,53.01204846963983,13.25750002861023,14.341486359789748,12.17351369743071,-0.026267955829715348,False,False
2021-12-20,12.949999809265137,12.949999809265137,12.5,12.5,12.5,10582711,13.240000009536743,14.227000045776368,45.83333664470302,13.240000009536743,14.362309710386086,12.1176903086874,-0.050693085306413005,False,False
2021-12-21,12.550000190734863,12.949999809265137,12.550000190734863,12.600000381469727,12.600000381469727,5115585,13.197500038146973,14.182000045776368,49.4623737509429,13.197500038146973,14.350288439201233,12.044711637092714,0.007968199924551443,False,False
2021-12-22,12.800000190734863,13.199999809265137,12.699999809265137,13.199999809265137,13.199999809265137,6555842,13.177500009536743,14.135000038146973,51.54638830641546,13.177500009536743,14.314659435772722,12.040340583300765,0.04651997090990722,False,False
2021-12-23,13.399999618530273,13.399999618530273,12.899999618530273,13.0,13.0,6146269,13.115000009536743,14.069000053405762,54.34782338277515,13.115000009536743,14.135371452436898,12.094628566636588,-0.0152674576811775,False,False
